explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
gradient_x_input,predicted,0.02,0.3377751160353341,0.3851143735063155,0.35989471164852654,0.3020871829842038,0.045763760049474335,4.130488559059987,0.5429856081063927,0.6954751597542439,0.4941249226963513,0.13639467395015364,0.2991960420531849,0.4129395698190509,0.20049474335188622,0.5534312051894845,0.05983920841063698,0.8258791396381018,0.032473716759431046,0.8963810174120861,0.7096357477465118,3.068202115322138,0.37140739368079595,0.0
gradient_x_input,not_predicted,0.02,0.3633077270673278,0.250389286826533,0.2964601769863186,0.2470051790288737,0.1796116504854369,2.6856796116504853,0.3485726694282612,0.5064724919043898,0.3871359223300971,0.09919154228855721,0.24781553398058254,0.31747512437810943,0.17014563106796116,0.43594527363184077,0.055825242718446605,0.7151741293532339,0.03182038834951456,0.8152985074626866,0.7739301535334541,3.662120748557079,0.2844014477313984,0.0
integrated_gradient,all,0.014,0.3664645103324345,0.35979711103760026,0.3631002058593521,0.31476486279164606,0.06145022531749283,3.6476853748463745,0.529527414135886,0.6761231735562583,0.49651782056534205,0.13356843729336565,0.2995493650143384,0.40290941150540005,0.20294961081523966,0.5459554771875689,0.060663662433428925,0.8159576812871941,0.03294961081523966,0.8863786643156271,0.8375462550821615,3.3465354074909768,0.38934834554337977,0.0
integrated_gradient,predicted,0.014,0.3649303452453053,0.4114032092864452,0.3867757984222361,0.3363381465373521,0.009894867037724181,4.084106369820655,0.5992517533616522,0.7368068439426962,0.5324675324675324,0.14697849095254353,0.3142857142857143,0.43376579037214064,0.21150278293135436,0.5838170023898942,0.06128633271490414,0.8458518265619666,0.03287569573283859,0.9074769545920109,0.8264074991219738,3.158258489526221,0.4233556003192219,0.0
integrated_gradient,not_predicted,0.014,0.3708695652173897,0.26564933042665756,0.3095626927913612,0.27758649620300774,0.16262135922330098,2.79126213592233,0.3927018600969737,0.557038834945979,0.42597087378640774,0.10914179104477612,0.27063106796116504,0.3467039800995025,0.18616504854368932,0.47699004975124376,0.059441747572815534,0.7615049751243781,0.03309466019417476,0.8479477611940298,0.8594047118632573,3.7160060098562786,0.3226132351398156,0.0
grad_attention,all,0.043000000000000003,0.38927516906372,0.45065608115558453,0.4177228127505455,0.37146916376810335,0.02007374027038099,4.301106104055715,0.6229781946040217,0.7759115116681455,0.5292912740680049,0.14238483579457792,0.3279803359278984,0.4411505400044082,0.2134780827529701,0.5742781573727133,0.06065546907005326,0.815847476305929,0.032920934043424825,0.885607229446771,0.27992543800593955,2.3306437293073707,0.4336791906839392,0.0
grad_attention,predicted,0.043000000000000003,0.39453860640301264,0.5006828269033792,0.4413180860618767,0.40090921385821093,0.0006184291898577613,4.597402597402597,0.6884597971648112,0.8309626880977063,0.5584415584415584,0.15414817343803347,0.34347557204700063,0.4740525776715603,0.2246134817563389,0.6200068282690337,0.0620160791589363,0.8559235233868214,0.03330241187384045,0.9192557186753159,0.23685275492688954,2.040309790335775,0.46585893567727643,0.0
grad_attention,not_predicted,0.043000000000000003,0.3765089722675355,0.3593895982559939,0.36775015933215893,0.31464204696958564,0.05825242718446602,3.7196601941747574,0.4944784963748997,0.667880258893146,0.4720873786407767,0.12095771144278607,0.2975728155339806,0.3812189054726368,0.191626213592233,0.4909825870646766,0.05798543689320388,0.7428482587064676,0.03217233009708738,0.8243159203980099,0.3644503512812112,2.900388849837796,0.37053034644337296,0.0
atgrad_attention,all,0.032,0.30583426235600125,0.36299481751019924,0.33197196591042977,0.2822414225398191,0.14993854977468252,4.409668168783286,0.5229275669949939,0.6398675406192958,0.4764440802949611,0.12816839321137316,0.2725931995083982,0.36665197266916466,0.17951659156083571,0.48291822790390126,0.053920524375256046,0.7252589817059731,0.03024170421958214,0.8135331716993608,0.6059037610110863,2.888476113296007,0.35633979066094196,0.0
atgrad_attention,predicted,0.032,0.29191955254075896,0.4187435984977801,0.34401514619808987,0.3056027557430627,0.06246134817563389,5.196660482374768,0.5980717196467658,0.7120696763486357,0.5009276437847866,0.13827244793444862,0.2844774273345702,0.3926254694434961,0.1883735312306741,0.5199726869238648,0.056289424860853435,0.7768863093205872,0.031224489795918367,0.8618982587913964,0.5581139817462387,2.5432440907386757,0.3849657918014928,0.0
