explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.018000000000000002,0.2906026557711936,0.40183615819208757,0.3372851215126137,0.2768048679468676,0.03970223325062035,4.858560794044665,0.5447387117949926,0.7173283705472847,0.4813895781637717,0.1370056497175141,0.2838709677419355,0.403954802259887,0.18883374689826302,0.5374293785310734,0.057816377171215884,0.8227401129943502,0.03143920595533499,0.894774011299435,0.7131556224164084,3.172363579340434,0.33320881404577246,0.0
deeplift,not_predicted,0.018000000000000002,0.30560271646858567,0.2666666666666627,0.28481012657729715,0.21867002998867943,0.1912568306010929,3.2185792349726774,0.3782814483611921,0.5546448087376364,0.3551912568306011,0.0962962962962963,0.21967213114754097,0.29777777777777775,0.15245901639344261,0.41333333333333333,0.049289617486338796,0.6681481481481482,0.028688524590163935,0.7777777777777778,0.7673244543484855,3.735054944839845,0.25760195552866716,0.0
gradient_x_input,all,0.018000000000000002,0.30701754385964786,0.35150645624103133,0.3277591973194361,0.2689275752821261,0.09044368600682594,4.085324232081911,0.48609758652130725,0.6490329920301111,0.46075085324232085,0.1291248206599713,0.2692832764505119,0.37733142037302725,0.18054607508532422,0.5059780009564802,0.05556313993174061,0.7785748445719751,0.030921501706484642,0.866571018651363,0.7366979191968148,3.3676733203697458,0.3074101293601575,0.0
gradient_x_input,predicted,0.018000000000000002,0.3030634573304141,0.3912429378531046,0.34155363747966555,0.2880677051611401,0.04962779156327544,4.535980148883374,0.534515691088165,0.6943755169494978,0.5062034739454094,0.1440677966101695,0.288833746898263,0.4110169491525424,0.19255583126550868,0.5480225988700564,0.058411910669975184,0.8312146892655368,0.03178660049627791,0.9046610169491526,0.7196054686174457,3.1967637945586485,0.32796735347860356,0.0
gradient_x_input,not_predicted,0.018000000000000002,0.3197879858657187,0.2681481481481442,0.2917002417355657,0.2285239257500079,0.18032786885245902,3.092896174863388,0.37947192455166967,0.5491803278633742,0.36065573770491804,0.09777777777777778,0.2262295081967213,0.30666666666666664,0.1540983606557377,0.4177777777777778,0.049289617486338796,0.6681481481481482,0.02901639344262295,0.7866666666666666,0.7743386710191413,3.7440478498881724,0.2621393024763663,0.0
integrated_gradient,all,0.014,0.3255146002872172,0.32520325203251876,0.3253588516696396,0.25444542687128174,0.04607508532423208,3.5648464163822524,0.47866361217176256,0.6379408418595501,0.4658703071672355,0.13055954088952654,0.2689419795221843,0.3768531802965088,0.18088737201365188,0.506934481109517,0.05569965870307167,0.7804878048780488,0.03098976109215017,0.8684839789574367,0.8293525073259663,3.587566434112867,0.35178526164283364,0.0
integrated_gradient,predicted,0.014,0.31562099871958826,0.34816384180790716,0.3310946944207989,0.2562562087343609,0.009925558312655087,3.8759305210918114,0.5135712956710642,0.6695616211680679,0.4838709677419355,0.13771186440677965,0.27692307692307694,0.3940677966101695,0.1870967741935484,0.5324858757062146,0.05642679900744417,0.8029661016949152,0.03129032258064516,0.8905367231638418,0.8202554325515542,3.4562208014035987,0.3679138829554393,0.0
integrated_gradient,not_predicted,0.014,0.3548387096774126,0.2770370370370329,0.3111480865175332,0.2618932762549677,0.12568306010928962,2.879781420765027,0.4017904075257599,0.5683060109233059,0.4262295081967213,0.11555555555555555,0.25136612021857924,0.34074074074074073,0.16721311475409836,0.4533333333333333,0.054098360655737705,0.7333333333333333,0.030327868852459017,0.8222222222222222,0.8493859561461192,3.876813920352405,0.31626704093802466,0.0
grad_attention,all,0.052000000000000005,0.41560718982902056,0.45337159253945264,0.43366880145886844,0.38583419213931297,0.025597269624573378,3.8924914675767917,0.6139727427447665,0.7579635949869686,0.5580204778156996,0.1563845050215208,0.33139931740614337,0.4643711142993783,0.21604095563139933,0.6054519368723099,0.06003412969283276,0.8412242945958871,0.03266211604095563,0.9153515064562411,0.27839535584188263,2.1343260926321723,0.4466151397248977,0.0
grad_attention,predicted,0.052000000000000005,0.42840023966446716,0.5049435028248552,0.4635332252786611,0.4224990514239068,0.0024813895781637717,4.141439205955335,0.6815132999025892,0.820512820504953,0.5856079404466501,0.16666666666666666,0.35285359801488836,0.5021186440677966,0.23200992555831265,0.6603107344632768,0.06258064516129032,0.8905367231638418,0.033424317617866,0.951271186440678,0.23745592104659305,1.8334309625556202,0.47666141919886834,0.0
