explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.02,0.3105960264900642,0.3415877640203908,0.325355532426504,0.24312778698272508,0.055,3.775,0.49570352420961,0.6441666666604767,0.46,0.13401310997815002,0.27,0.3932993445010925,0.18225,0.5309541150764748,0.0546,0.7953386744355426,0.0304,0.8856518572469045,0.7217355092139656,3.251763235452591,0.3500156307252997,0.0
deeplift,not_predicted,0.02,0.2946058091286246,0.19777158774372983,0.2366666666618561,0.17254803926641643,0.21505376344086022,2.5913978494623655,0.29188912938748646,0.47311827956516117,0.34946236559139787,0.0905292479108635,0.2075268817204301,0.26880222841225626,0.14731182795698924,0.3816155988857939,0.05021505376344086,0.6504178272980501,0.029516129032258063,0.7646239554317549,0.775747614134953,3.856335447964901,0.2446682956525547,0.0
gradient_x_input,all,0.016,0.26661976785086083,0.36250597800095474,0.3072557762415681,0.23304217216223438,0.06655290102389079,4.851535836177474,0.5029578986794248,0.6528725824737704,0.447098976109215,0.125298900047824,0.25836177474402733,0.36202773792443804,0.17491467576791808,0.49019607843137253,0.053822525597269626,0.7541846006695361,0.030034129692832763,0.8417025346724055,0.7444719151803425,3.448785039337515,0.32412552067329486,0.0
gradient_x_input,predicted,0.016,0.2668224299065408,0.41587764020393,0.325078280667027,0.26074220051590397,0.0275,5.35,0.5667728958808699,0.7039583333265987,0.49,0.14275309541150766,0.2785,0.40568099053168244,0.18425,0.5367807720320467,0.05505,0.8018936635105608,0.03015,0.8783685360524399,0.7274621150250573,3.264100313724791,0.3658395269081771,0.0
gradient_x_input,not_predicted,0.016,0.2660028449502096,0.2604456824512498,0.26319493314066894,0.18245556619447495,0.15053763440860216,3.7795698924731185,0.36572134555803776,0.5430107526827418,0.3548387096774194,0.09192200557103064,0.21505376344086022,0.2785515320334262,0.15483870967741936,0.4011142061281337,0.051182795698924734,0.6629526462395543,0.02978494623655914,0.7715877437325905,0.7810521305680526,3.8459564922681055,0.23441798038322556,0.0
integrated_gradient,all,0.011,0.2188254223652445,0.260162601626015,0.23771029057838772,0.15475513162567994,0.03924914675767918,4.242320819112628,0.4155716723522717,0.5556029579012941,0.3242320819112628,0.09086561453849833,0.1969283276450512,0.27594452415112386,0.14146757679180888,0.39646102343376377,0.04996587030716724,0.7001434720229556,0.02909556313993174,0.8153993304638929,0.8622860869962935,4.0069019050436205,0.23984470923457357,0.0
integrated_gradient,predicted,0.011,0.2137741046831944,0.28259286234522735,0.24341279798756632,0.15776586536285267,0.01,4.5375,0.4648995310214145,0.5939583333275956,0.34,0.09905316824471959,0.2065,0.3008011653313911,0.14925,0.43481427530954114,0.0513,0.7472687545520758,0.029575,0.8616168973051711,0.8595445197039979,3.866442337746626,0.25597552444750393,0.0
integrated_gradient,not_predicted,0.011,0.2324888226527536,0.2172701949860694,0.22462203023258348,0.15007945932158023,0.10215053763440861,3.60752688172043,0.3094902558594917,0.47311827956516117,0.2903225806451613,0.07520891364902507,0.17634408602150536,0.22841225626740946,0.12473118279569892,0.3231197771587744,0.04709677419354839,0.6100278551532033,0.028064516129032258,0.7270194986072424,0.8681819306356388,4.308965490628557,0.20515478404547616,0.0
grad_attention,all,0.056,0.4282374941561457,0.43806791009086354,0.43309692670894656,0.3953208176882008,0.03924914675767918,3.650170648464164,0.6004716682200986,0.7377701933944714,0.5631399317406144,0.15781922525107603,0.33447098976109213,0.468675274988044,0.22013651877133106,0.6169296987087518,0.06139931740614334,0.8603538976566236,0.03262798634812287,0.9143950263032042,0.2884768589235639,2.101834702674114,0.46560750136866597,0.0
grad_attention,predicted,0.056,0.4304511278195462,0.5003641660597196,0.46278208150395067,0.43569789749525417,0.0,3.99,0.6799004442154568,0.804583333325644,0.6,0.17479970866715222,0.35,0.5098324836125273,0.22625,0.6591405680990532,0.0621,0.9045884923525127,0.03265,0.9512017479970867,0.24046973600806923,1.7729882811238367,0.5004154104893402,0.0
