explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,not_predicted,0.018000000000000002,0.27456940222897575,0.2520148791072528,0.2628091158831609,0.18385549312961386,0.15782983970406905,3.6510480887792847,0.34565080920902985,0.5137690094482976,0.3316892725030826,0.08325595790776849,0.2219482120838471,0.2785515320334262,0.1567200986436498,0.39337666357164963,0.05363748458692972,0.6731662024141133,0.031048088779284833,0.7793252862890746,0.7643708576053815,3.8077479326146846,0.23552125702668453,0.0
gradient_x_input,all,0.02,0.30052824988516275,0.28856544271694756,0.2944253811054253,0.2119497045382014,0.10815239655878738,3.5673904137648504,0.42547545202068926,0.5695070326313797,0.40843916427693566,0.10987436632135772,0.25104465383039737,0.33766806259642934,0.17234739860712822,0.4636323561824994,0.05596886521917247,0.7528102270222614,0.031581319131503485,0.8495702005730659,0.7353998601351894,3.4467571866178544,0.2917636123637393,0.0
gradient_x_input,predicted,0.02,0.2997953078255388,0.3258600034228986,0.31228473019018615,0.22880977488913784,0.05766871165644172,3.896319018404908,0.4818497462086536,0.6208588956995404,0.44539877300613495,0.12425124080095841,0.2641717791411043,0.36847509840835185,0.17950920245398774,0.5007701523190142,0.056957055214723926,0.7944549033030978,0.031766871165644174,0.8861886017456786,0.718233958972683,3.264197403144022,0.32086363382073757,0.0
gradient_x_input,not_predicted,0.02,0.3025031820110297,0.22101673899565957,0.2554182339195336,0.18289471026619303,0.2096177558569667,2.906288532675709,0.31217076703131597,0.4662967529752737,0.33415536374845867,0.08387496131228722,0.2246609124537608,0.2819560507582792,0.15795314426633786,0.39647168059424326,0.05398273736128237,0.6774992262457443,0.03120838471023428,0.7833488084184463,0.7699009931745056,3.8136775899006503,0.2332765162171213,0.0
integrated_gradient,all,0.01,0.25223196956758,0.358253390671518,0.2960364464643988,0.2336478578471475,0.022531749283080705,5.276935682097501,0.5283316389774627,0.6794005189064989,0.42646456370340025,0.11472338549702446,0.25686194182712,0.3454926162662552,0.17468250716919295,0.4699140401146132,0.056419500204834085,0.7588715009918449,0.031384678410487504,0.8442803614723385,0.8569396784566937,3.6975625624842157,0.3247087852335026,0.0
integrated_gradient,predicted,0.01,0.2500265083236134,0.40355981516344275,0.3087599842822993,0.24927872646985216,0.00245398773006135,5.785889570552147,0.5911453333393599,0.7312372188069446,0.4588957055214724,0.12801642991613896,0.270920245398773,0.37788807119630324,0.18226993865030675,0.5084716755091563,0.05736196319018405,0.8001026869758686,0.03156441717791411,0.8805408180729077,0.8487132954509551,3.519693334495146,0.35105315142379856,0.0
integrated_gradient,not_predicted,0.01,0.25826086956521666,0.2761934283942955,0.26692630317055904,0.20631878484199923,0.06288532675709001,4.254007398273736,0.402084633046646,0.5752157829783527,0.36128236744759556,0.09068399876199319,0.22860665844636252,0.28690807799442897,0.1594327990135635,0.40018570102135564,0.054525277435265106,0.6843082636954503,0.03102342786683107,0.7787062828845559,0.8734735925126178,4.055055585446217,0.2717601824096032,0.0
grad_attention,all,0.045,0.3856877323420071,0.45760282280295467,0.4185788491553567,0.3802076033108988,0.018025399426464563,4.408029496108153,0.6295309940128913,0.7613000136483091,0.5358459647685375,0.14414811549482037,0.3298648095043015,0.4436852545735067,0.22044244162228596,0.5930130041877892,0.062040147480540764,0.8344721181397399,0.033392052437525604,0.8982808022922636,0.2919227397620713,2.234560988337253,0.43339497420774215,0.0
grad_attention,predicted,0.045,0.39242843951985174,0.5091562553482791,0.4432359952275027,0.413605344749494,0.0006134969325153375,4.650920245398773,0.694241662634586,0.8151329243276338,0.5650306748466257,0.15762450795824062,0.3456441717791411,0.4821153517028923,0.23030674846625768,0.6424781790176279,0.06321472392638036,0.8817388327913743,0.03355828220858896,0.9361629300017115,0.24864544409967268,1.9207966732741046,0.46685130148162723,0.0
grad_attention,not_predicted,0.045,0.3696130858760605,0.3642281463112202,0.3669008586991365,0.3169775950169417,0.0530209617755857,3.9198520345252774,0.49947132711602027,0.6531031648107022,0.47718865598027127,0.11977715877437325,0.29815043156596793,0.37418755803156917,0.200616522811344,0.5035592695759826,0.05967940813810111,0.748994119467657,0.033057953144266336,0.8297740637573506,0.3789042341266949,2.8651847041855034,0.36615229423680196,0.0
atgrad_attention,all,0.041,0.43286462641301293,0.3462344249641633,0.3847331985492487,0.3472729919161148,0.21630479311757475,2.971732896353953,0.5114203326387923,0.6116345759875728,0.5215075788611225,0.14029094115054,0.3163457599344531,0.42550143266475643,0.20979106923392052,0.5643597090588495,0.05832036050798853,0.7844390566453604,0.03141745186399017,0.8451620013224598,0.6344563067223878,2.65297344206529,0.42229068267878095,0.0
atgrad_attention,predicted,0.041,0.4180654092403523,0.41348622283073694,0.4157632077045159,0.3791891466154099,0.10552147239263804,3.545398773006135,0.6008452430522727,0.7031697341446321,0.5533742331288344,0.1543727537224029,0.33263803680981596,0.4639739859661133,0.2184049079754601,0.6092760568201266,0.05937423312883436,0.8281704603799418,0.03175460122699386,0.8858463118261167,0.5870657669378582,2.3120778140014253,0.46181787026118615,0.0
atgrad_attention,not_predicted,0.041,0.4908474576271153,0.22442653440793484,0.30801957029988297,0.29926092957262923,0.43896424167694204,1.8187422934648583,0.3316883918570745,0.427661323464753,0.45745992601726265,0.11482513153822346,0.2836004932182491,0.3559269575982668,0.19247842170160295,0.48313215722686476,0.05620221948212084,0.705354379449087,0.030739827373612822,0.7715877437325905,0.7297048638725524,3.3381274170888404,0.3428463969089651,0.0
