explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.019,0.30702803241663307,0.3893194070080856,0.3433112976256123,0.28792964191784765,0.037575757575757575,4.5618181818181816,0.5443780889131558,0.696969696963033,0.48363636363636364,0.13443396226415094,0.2883636363636364,0.40077493261455527,0.19296969696969696,0.5363881401617251,0.05893333333333333,0.8190700808625337,0.03231515151515151,0.8982479784366577,0.7070466468415815,3.0971208273429203,0.34247811704911846,0.0
deeplift,not_predicted,0.019,0.32369443245576035,0.239387168847749,0.2752293577932762,0.21621062889201043,0.18836915297092288,2.9292035398230087,0.33895793443542893,0.500737463121941,0.37168141592920356,0.09369024856596558,0.22806573957016435,0.2874442319949012,0.1561314791403287,0.3935627788400255,0.05365360303413401,0.6762268961121733,0.031264222503160556,0.7880815806246017,0.771115200104471,3.7964044419345364,0.24999879758810548,0.0
gradient_x_input,all,0.019,0.32747276453456986,0.3347667879589808,0.33107960741048553,0.272082801494012,0.0991396968455551,3.79803359278984,0.4779814910377055,0.6266557421761212,0.4547316673494469,0.12232752920432004,0.2739041376485047,0.3684152523694071,0.18455551003687012,0.4964734405995151,0.057812371978697256,0.7776063478069208,0.032195821384678414,0.8661009477628389,0.7336847170209582,3.3306951805369445,0.3285631785989615,0.0
gradient_x_input,predicted,0.019,0.3249010740531369,0.3872978436657675,0.35336612357327324,0.29823645436159885,0.04666666666666667,4.288484848484848,0.5454684965119295,0.6926262626196278,0.49636363636363634,0.13797169811320756,0.292969696969697,0.4071765498652291,0.19684848484848486,0.5471698113207547,0.05943030303030303,0.8259770889487871,0.0324969696969697,0.9033018867924528,0.7129571632856347,3.105795474613278,0.36366031960878487,0.0
gradient_x_input,not_predicted,0.019,0.33576309794988457,0.235237791254388,0.27665165164680555,0.2248718307688833,0.20859671302149177,2.774968394437421,0.3372058159018399,0.48904340496779525,0.36788874841972186,0.09273422562141491,0.234134007585335,0.29509241555130655,0.15891276864728193,0.4005736137667304,0.054437420986093554,0.6861057998725303,0.03156763590391909,0.795729764181007,0.7769217128026064,3.799828574688713,0.25535169608795205,0.0
integrated_gradient,all,0.011,0.3248241206030148,0.3563788730841324,0.3398706556551398,0.29156347072674627,0.050389184760344125,4.076198279393691,0.5259586665432744,0.6683394783494615,0.4903727980335928,0.13191536257438835,0.2832445718967636,0.38097862023363455,0.19029086439983614,0.5119021379766365,0.0585415813191315,0.7874145911395195,0.03231462515362556,0.8692968922195283,0.8621430649581193,3.5917853725061013,0.36901588266055313,0.0
integrated_gradient,predicted,0.011,0.3259953798070386,0.40414420485175134,0.3608875517062264,0.3129141990871228,0.015151515151515152,4.46,0.5897649666371662,0.7223232323163712,0.5315151515151515,0.14774258760107817,0.29963636363636365,0.4164420485175202,0.19945454545454547,0.5544137466307277,0.059393939393939395,0.8254716981132075,0.03233333333333333,0.8987533692722371,0.8555436489310783,3.404808985950299,0.404166180583434,0.0
integrated_gradient,not_predicted,0.011,0.32149749131609295,0.2658793488668999,0.2910552061445896,0.2509972203623025,0.12389380530973451,3.275600505689001,0.392860821846787,0.5557311420088784,0.404551201011378,0.10197578075207138,0.24905183312262957,0.3138942001274697,0.1711757269279393,0.43148502230720204,0.05676359039190897,0.7154238368387508,0.032275600505689,0.8135755258126195,0.8759092298691408,3.981811968987864,0.29569351657616183,0.0
grad_attention,all,0.044,0.38895787563282036,0.4490020950490678,0.4168287439811037,0.36806891227159644,0.017615731257681278,4.288816058992216,0.611490646390275,0.7514679775976351,0.5227365833674723,0.14062155609433546,0.3249487914789021,0.4370729556975975,0.21671446128635805,0.5829843508926603,0.06087668988119623,0.8188230108000881,0.03301515772224498,0.8881419440158695,0.28392768540043345,2.3173268155260844,0.42690155010519854,0.0
grad_attention,predicted,0.044,0.4070452718992762,0.5119609164420477,0.45351440083076067,0.4096963111321017,0.0006060606060606061,4.5248484848484845,0.6834295499521024,0.8143939393862238,0.556969696969697,0.15481805929919137,0.34606060606060607,0.48096361185983827,0.2313939393939394,0.6431940700808625,0.06266666666666666,0.8709568733153639,0.03353939393939394,0.932277628032345,0.23608233135397017,1.9594479112897465,0.4708480829822995,0.0
grad_attention,not_predicted,0.044,0.34398934398934283,0.3297159272262996,0.33670143415406245,0.28380112926333784,0.05309734513274336,3.7964601769911503,0.46142845817660233,0.6202064896694789,0.45132743362831856,0.11376673040152964,0.2809102402022756,0.35404716379859785,0.18609355246523387,0.46908859145952836,0.05714285714285714,0.7202039515615042,0.03192161820480405,0.8046526449968132,0.3837315212748514,3.063850446360418,0.33523052703665673,0.0
atgrad_attention,all,0.04,0.3691415885545136,0.33002536112029957,0.3484892588877206,0.2921761995547074,0.19991806636624335,3.3215895124948793,0.49467608387909695,0.6127611634517148,0.48381810733306024,0.13015208287414592,0.2857025809094633,0.38428476967158914,0.18844735764031134,0.5069429138197047,0.05531339614911921,0.7439938285210491,0.030364604670217125,0.8168393211373154,0.6013218284711446,2.787694523487773,0.3680715473193947,0.0
atgrad_attention,predicted,0.04,0.3643848147583468,0.4026280323450128,0.3825530212034952,0.3312242552939202,0.08848484848484849,3.975151515151515,0.5865237548478305,0.7043939393872287,0.5224242424242425,0.14521563342318058,0.3092121212121212,0.42975067385444743,0.20393939393939395,0.5668800539083558,0.05801212121212121,0.806266846361186,0.031442424242424244,0.873989218328841,0.5499477801154452,2.385726265807017,0.4104061830033485,0.0
atgrad_attention,not_predicted,0.04,0.3892834086507399,0.19246728375359018,0.257582229811889,0.22051542036918909,0.43236409608091025,1.9582806573957017,0.3030848612515234,0.42161820479988465,0.40328697850821743,0.10165710643722116,0.23666245259165614,0.2982791586998088,0.1561314791403287,0.3935627788400255,0.04968394437420986,0.6261950286806883,0.02811630847029077,0.7087316762268961,0.7084864046872054,3.626187096399591,0.2797628888130436,0.0
