explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.02,0.32219140083217707,0.4013476157567374,0.3574396060883044,0.29852181182737064,0.032663316582914576,4.528894472361809,0.5639990013761679,0.7136201842477891,0.4981155778894472,0.137007601935038,0.29459798994974873,0.40514858327574294,0.19798994974874373,0.544574982722875,0.05915829145728643,0.8135798203178991,0.032386934673366834,0.8908085694540429,0.6973713633924555,3.0193842716833426,0.3662831030024823,0.0
deeplift,not_predicted,0.02,0.3346955455659978,0.24961901859189195,0.28596368714594295,0.22077762207315862,0.16607773851590105,2.8822143698468787,0.35011775152803276,0.5189438555111813,0.35571260306242636,0.09190505173463177,0.23934040047114252,0.3091905051734632,0.1634864546525324,0.4223980523432745,0.05462897526501767,0.7057212416311625,0.030965842167255595,0.800060864272672,0.767534332874923,3.6629445147376725,0.2593220621285319,0.0
gradient_x_input,all,0.019,0.32741819673812667,0.35196824346675454,0.3392496545810408,0.2757721434550002,0.08439164276935682,3.9938549774682506,0.4935139518367785,0.6410282670974605,0.4535026628430971,0.12199691426052457,0.2789020893076608,0.37513775622658146,0.1869315854158132,0.502865329512894,0.05805817287996723,0.7809124972448754,0.03206882425235559,0.8626845933436191,0.7299820607862308,3.2835845516106277,0.33709697610116546,0.0
gradient_x_input,predicted,0.019,0.32478632478632435,0.4070490670352446,0.36129428001346475,0.3020991502401529,0.03706030150753769,4.556532663316583,0.5652918254519584,0.7029941373467105,0.5012562814070352,0.13787145818935728,0.2992462311557789,0.4115411195577056,0.19899497487437187,0.5473393227366966,0.05942211055276382,0.81720801658604,0.03248743718592965,0.8935729094678645,0.7061435581127226,3.0730365385861216,0.3758056114008,0.0
gradient_x_input,not_predicted,0.019,0.33507014028055976,0.254800365742151,0.28947368420561786,0.23075990814977382,0.17314487632508835,2.938751472320377,0.35891987080572246,0.5248331370187725,0.36395759717314485,0.09403530127814973,0.24075382803297998,0.31101643335362145,0.16431095406360424,0.42452830188679247,0.05550058892815077,0.7169811320754716,0.03128386336866902,0.808277541083384,0.7746827630903829,3.6783930754445673,0.26451258576309944,0.0
integrated_gradient,all,0.013000000000000001,0.2904059040590403,0.3471165508876389,0.3162388869305961,0.23045038308636834,0.04055714870954527,4.4408029496108155,0.5207322510356716,0.6684077563775616,0.3846784104875051,0.10348247740797883,0.2691519868906186,0.3620233634560282,0.18340843916427693,0.4933877011240908,0.05691110200737403,0.7654837998677541,0.032015567390413766,0.8612519285871721,0.8157839634290833,3.5068074375350453,0.31173074666325884,0.0
integrated_gradient,predicted,0.013000000000000001,0.29313425216947386,0.3968555632342771,0.33719906047661574,0.24848633185340246,0.006909547738693468,4.922110552763819,0.5945096678529769,0.7313128140633728,0.41457286432160806,0.11402902557014513,0.2876884422110553,0.3956461644782308,0.1935929648241206,0.532480995162405,0.058366834170854275,0.8026952315134761,0.03234924623115578,0.8897719419488597,0.8030055050039049,3.3089166427260914,0.34476777580775714,0.0
integrated_gradient,not_predicted,0.013000000000000001,0.28328894806924004,0.2593721426394384,0.2708035003927814,0.198177639094864,0.10365135453474676,3.5382803297997643,0.38238873210381025,0.5504515115768415,0.3286219081272085,0.08490566037735849,0.23439340400471143,0.3027997565429093,0.16431095406360424,0.42452830188679247,0.05418138987043581,0.699939135727328,0.03138987043580683,0.8110164333536214,0.8397454543747654,3.8778818136667947,0.24978145290820455,0.0
grad_attention,all,0.043000000000000003,0.40172724684445255,0.46675487925901377,0.4318065898144707,0.38877097959160056,0.019664072101597707,4.316673494469479,0.6331231137642931,0.7673767581518812,0.5366653011061041,0.14436852545735068,0.33437115936091766,0.44974652854309016,0.22503072511265876,0.6053559620894865,0.06272019664072101,0.8436191315847477,0.03384268742318722,0.9104033502314305,0.2770833920842062,2.1922579044704364,0.449863180844511,0.0
grad_attention,predicted,0.043000000000000003,0.4159710628825815,0.5165860400829293,0.46085080147471225,0.42215746897337314,0.0,4.515075376884422,0.6958761603390459,0.8179962311480259,0.5690954773869347,0.15653075328265376,0.3535175879396985,0.4861782999308915,0.23706030150753768,0.6520387007601935,0.06472361809045227,0.8901174844505875,0.0344786432160804,0.948341395991707,0.22600432979842208,1.92044615056597,0.48557195474866666,0.0
