explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
gradient_x_input,all,0.02,0.34501216545012,0.33907221425155265,0.34201640134569816,0.27578120376430904,0.10580204778156997,3.506825938566553,0.48878867387531566,0.6496018202439716,0.48464163822525597,0.1358201817312291,0.27986348122866894,0.39215686274509803,0.18532423208191126,0.5193687230989957,0.0562457337883959,0.7881396461023433,0.03148464163822526,0.8823529411764706,0.7325250527937178,3.2886632341339244,0.33827601735709373,0.0
gradient_x_input,predicted,0.02,0.3409815168897365,0.38740043446777417,0.3627118644017974,0.29283087367946914,0.0525,3.9225,0.550428311268725,0.7079166666598496,0.5325,0.15423606082548877,0.293,0.42433019551049966,0.195,0.5648081100651702,0.0567,0.8211440984793628,0.03135,0.9080376538740044,0.7122008463194779,3.1032702856003964,0.3760081951605015,0.0
gradient_x_input,not_predicted,0.02,0.35802469135801734,0.2450704225352078,0.2909698996607224,0.24447564032377608,0.22043010752688172,2.6129032258064515,0.35623031388948884,0.5241935483818682,0.3817204301075269,0.1,0.25161290322580643,0.3295774647887324,0.16451612903225807,0.4309859154929577,0.055268817204301074,0.723943661971831,0.0317741935483871,0.8323943661971831,0.7762330237060622,3.6873577471092513,0.2571315489626685,0.0
integrated_gradient,all,0.014,0.32226832641770253,0.33428981348636855,0.32816901407950716,0.2516117248195218,0.04948805460750853,3.7013651877133107,0.48242031006247593,0.6166097838392834,0.43686006825938567,0.12242945958871354,0.27542662116040956,0.38593974175035867,0.1766211604095563,0.4949784791965567,0.054812286689419794,0.7680535628885701,0.03069965870307167,0.8603538976566236,0.8184431905499098,3.5825253857084163,0.345377036009765,0.0
integrated_gradient,predicted,0.014,0.3191747572815515,0.3808834178131761,0.3473093430125341,0.2570112888637824,0.0175,4.12,0.5487208347174807,0.6795833333267816,0.455,0.13178855901520636,0.289,0.4185372918175235,0.1835,0.5314989138305576,0.05545,0.8030412744388125,0.0304,0.8805213613323678,0.8077379856111665,3.4364508489197436,0.3670898079125491,0.0
integrated_gradient,not_predicted,0.014,0.3320537428022969,0.24366197183098248,0.28107229893906127,0.2472362921756645,0.11827956989247312,2.8010752688172045,0.3398385366108532,0.48118279569412625,0.3978494623655914,0.10422535211267606,0.24623655913978496,0.32253521126760565,0.16182795698924732,0.423943661971831,0.053440860215053766,0.7,0.031344086021505374,0.8211267605633803,0.8414651366547343,3.8966641745012613,0.298682902885498,0.0
grad_attention,all,0.047,0.26141078838174175,0.3314203730272581,0.29228173765850163,0.23744009626934495,0.027303754266211604,4.523890784982935,0.44910745302975236,0.6127701933956412,0.4180887372013652,0.117168818747011,0.23890784982935154,0.3347680535628886,0.168259385665529,0.4715447154471545,0.05716723549488054,0.8010521281683405,0.031843003412969285,0.8923959827833573,0.3239583680997711,3.025714662030044,0.28840542439338995,0.0
grad_attention,predicted,0.047,0.2551020408163252,0.3620564808110039,0.29931158335342434,0.24952015949734083,0.0025,4.9,0.4918456474052491,0.6652083333269269,0.45,0.13034033309196236,0.2425,0.35119478638667634,0.16825,0.4873280231716148,0.05715,0.8276611151339609,0.03195,0.9254163649529327,0.2785788818577401,2.8792525420605206,0.3021749093117526,0.0
grad_attention,not_predicted,0.047,0.27930535455860667,0.27183098591548915,0.2755174875039192,0.21559165232442914,0.08064516129032258,3.71505376344086,0.35719735759857657,0.49999999999502676,0.34946236559139787,0.09154929577464789,0.23118279569892472,0.3028169014084507,0.1682795698924731,0.44084507042253523,0.05720430107526882,0.7492957746478873,0.031612903225806455,0.828169014084507,0.421548661093386,3.34068696303977,0.25879362887002955,0.0
atgrad_attention,all,0.026000000000000002,0.16861293078894854,0.2831181252988987,0.21135308817811235,0.12167253018883602,0.12116040955631399,5.991467576791809,0.38689032099640214,0.5526166097784835,0.17235494880546076,0.048302247728359636,0.15187713310580206,0.21281683405069346,0.12627986348122866,0.35389765662362505,0.04938566552901024,0.6920133907221425,0.028310580204778158,0.793400286944046,0.6006820490830346,3.6177113184428404,0.11739834772733425,0.0
