explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
gradient_x_input,predicted,0.019,0.32838924313834167,0.39319502074688734,0.3578820152529898,0.3088464904738776,0.04389086595492289,4.27876631079478,0.5424680885608626,0.7063068406417381,0.4958481613285884,0.1387551867219917,0.29644128113879004,0.41477178423236516,0.20195729537366547,0.5651452282157676,0.0600355871886121,0.84,0.03266903914590747,0.9141908713692946,0.7124066524843699,3.0763359264357,0.3585100728400298,0.0
gradient_x_input,not_predicted,0.019,0.3526989935956068,0.25328515111695055,0.29483747609455985,0.24883089907522637,0.18543046357615894,2.895364238410596,0.36138227112921095,0.5352097130190253,0.4066225165562914,0.10068875040997048,0.2471523178807947,0.3060019678583142,0.17324503311258277,0.4289931124959003,0.0583841059602649,0.722859954083306,0.033112582781456956,0.819940964250574,0.7713048199741546,3.6328040895651568,0.2771114992965021,0.0
integrated_gradient,all,0.018000000000000002,0.34636497523095416,0.28525747050391415,0.3128552424669294,0.24160092814382597,0.08603031544448997,3.0598115526423597,0.4391658438083788,0.5897514679719142,0.44694797214256454,0.12023363456028212,0.2777550184350676,0.3735948864888693,0.18717738631708317,0.5035265594004849,0.05809094633346989,0.7813533171699361,0.03229823842687423,0.8688560722944677,0.7775087610574147,3.4354443798793763,0.34580083849123344,0.0
integrated_gradient,predicted,0.018000000000000002,0.3385716780164129,0.3218257261410783,0.3299863852911225,0.256258234768021,0.033807829181494664,3.3967971530249113,0.48979130647707675,0.634489916957149,0.4709371293001186,0.13178423236514522,0.29098457888493473,0.4071369294605809,0.1935349940688019,0.5415767634854772,0.058695136417556346,0.8212448132780082,0.0321055753262159,0.8984232365145228,0.7639050351354859,3.276630207270324,0.3698796492278498,0.0
integrated_gradient,not_predicted,0.018000000000000002,0.37198622273248927,0.2128777923784487,0.27078980358918414,0.2155007418351366,0.20264900662251656,2.3072847682119204,0.3261134861137764,0.4898454746088605,0.3933774834437086,0.09740898655296819,0.24821192052980132,0.3073138734011151,0.17298013245033111,0.4283371597244998,0.056741721854304636,0.7025254181698918,0.03272847682119205,0.8104296490652673,0.8078874125863843,3.790094307056678,0.2920301432568823,0.0
grad_attention,all,0.055,0.41619703610937137,0.43973977285257426,0.42764463030973177,0.3896058594734593,0.0282671036460467,3.925440393281442,0.6072437743802428,0.7469957667551009,0.5419909873002867,0.14580119021379767,0.33682916837361737,0.45305267798104476,0.22404752150757887,0.6027110425391228,0.06323637853338795,0.8505620454044522,0.033850880786562884,0.9106237601939607,0.2930883061583529,2.122414718851085,0.4420507124415976,0.0
grad_attention,predicted,0.055,0.42220650636492163,0.4954356846473021,0.4558991981622706,0.4264140307762639,0.0011862396204033216,4.193357058125741,0.6733757405380768,0.8037267694664676,0.5729537366548043,0.16033195020746888,0.35373665480427047,0.49493775933609957,0.23440094899169633,0.6559336099585062,0.06429418742586003,0.8995850622406639,0.03393238434163701,0.9495435684647303,0.2557825449976405,1.8121604737550792,0.47227452435397077,0.0
grad_attention,not_predicted,0.055,0.39928343949044426,0.3295006570302223,0.36105111590577166,0.3113257174560148,0.08874172185430464,3.327152317880795,0.45956364862910604,0.6203090507665394,0.4728476821192053,0.11708756969498196,0.2990728476821192,0.3702853394555592,0.2009271523178808,0.4975401771072483,0.06087417218543047,0.7536897343391276,0.03366887417218543,0.8337159724499836,0.37639627081657945,2.8152473774363376,0.3745575377604565,0.0
atgrad_attention,all,0.028,0.318979512949362,0.4549564450325279,0.3750227231364011,0.32547399943044175,0.11798443260958623,5.299057763211798,0.6173574063160927,0.7055168646661829,0.5010241704219582,0.13478069208728236,0.3102007374027038,0.41723605906986994,0.20778369520688242,0.558959664976857,0.06027038099139697,0.8106678421864668,0.032183531339614914,0.8657703328190435,0.599622312217207,2.5824934476523094,0.4077057717925132,0.0
atgrad_attention,predicted,0.028,0.30739673390970196,0.5311203319502066,0.38941283844987323,0.35864852968482097,0.03558718861209965,6.174377224199288,0.7006740767389876,0.7815342032349614,0.533214709371293,0.1492116182572614,0.3258600237247924,0.45593360995850624,0.21743772241992881,0.6084647302904564,0.06158956109134045,0.8617427385892116,0.03256227758007117,0.9112033195020747,0.5528183930458261,2.250178705760675,0.4444395789034469,0.0
