explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.022,0.3409407665505221,0.3376466528640436,0.3392857142807138,0.27378724374872143,0.05246720799500312,3.58525921299188,0.49010882678900447,0.6447012283927489,0.46408494690818236,0.12819185645272602,0.2834478450968145,0.3914768806073154,0.1924422236102436,0.5315734989648033,0.05940037476577139,0.8203933747412008,0.03266083697688944,0.9021739130434783,0.707261229864877,3.105288255955234,0.342554823813188,0.0
deeplift,not_predicted,0.022,0.34171097148380697,0.2160097769630302,0.2646948708301463,0.21135911082733766,0.2154761904761905,2.4630952380952382,0.30829613627992497,0.4577380952335922,0.3607142857142857,0.09243441122635754,0.23666666666666666,0.30323367907260523,0.1619047619047619,0.41488712629652225,0.05423809523809524,0.6949359365466748,0.031071428571428573,0.7962172056131788,0.7661193972212347,3.757579217916548,0.2577612604284133,0.0
gradient_x_input,all,0.019,0.3195603931100071,0.33344359907376747,0.3263544139816197,0.2594520678358754,0.0909463334698894,3.876689881196231,0.4695425827581774,0.6183599617583546,0.43752560426054893,0.1176989199911836,0.2680049160180254,0.3604804937183161,0.18344940598115528,0.493497906105356,0.05803359278984023,0.78058188230108,0.032269561655059405,0.8680846374256116,0.7329394762671243,3.34613732231477,0.3155804007161678,0.0
gradient_x_input,predicted,0.019,0.3176436615651165,0.3795721187025528,0.34585756955957275,0.282972573223793,0.03872579637726421,4.326046221111805,0.5336331872164862,0.6846762440076263,0.4678326046221112,0.1292270531400966,0.2853216739537789,0.3940648723257419,0.19462835727670205,0.5376121463077985,0.06,0.8286749482401656,0.03286071205496564,0.9076949620427881,0.7129987254847477,3.123919574225956,0.34444880054579613,0.0
gradient_x_input,not_predicted,0.019,0.3247930626724465,0.2517567980446066,0.2836488812343219,0.2179797380703481,0.19047619047619047,3.020238095238095,0.34738894259418657,0.4919642857094456,0.37976190476190474,0.09731543624161074,0.235,0.301098230628432,0.16214285714285714,0.41549725442342894,0.054285714285714284,0.6955460646735815,0.031142857142857142,0.7980475899938987,0.770945597698773,3.7696737683745227,0.2605586053266022,0.0
integrated_gradient,all,0.013000000000000001,0.32676307448494424,0.36376667769324034,0.3442734150745862,0.2931750633408744,0.05366653011061041,4.136009832036051,0.5293444979926644,0.6639014065210058,0.5034821794346579,0.13544192197487326,0.29029086439983615,0.3904562486224377,0.19381401065137238,0.5213797663654397,0.05846784104875051,0.7864227463081331,0.032331011880376896,0.869737712144589,0.8244289364503654,3.4185248422555556,0.37941201603138414,0.0
integrated_gradient,predicted,0.013000000000000001,0.32642700329308405,0.41045548654244235,0.36365025985443467,0.3144800836651679,0.011867582760774516,4.552154903185509,0.594094238825814,0.7206433479007024,0.5415365396627108,0.14958592132505175,0.304684572142411,0.42080745341614906,0.20212367270455964,0.5583160800552105,0.05978763272954404,0.8257418909592823,0.03256714553404123,0.8995859213250518,0.8130683783482137,3.2275992662941277,0.4109411417521811,0.0
integrated_gradient,not_predicted,0.013000000000000001,0.3276353276353265,0.28108768713718213,0.30258181219696867,0.25674442046539114,0.13333333333333333,3.342857142857143,0.4059345752856731,0.555753968248513,0.430952380952381,0.11043319097010372,0.26285714285714284,0.336790726052471,0.17797619047619048,0.4560707748627212,0.055952380952380955,0.7169005491153142,0.03188095238095238,0.8169615619280048,0.8460816192141094,3.7824198983439454,0.31931900379448425,0.0
grad_attention,all,0.054,0.428002213613724,0.42639761826000616,0.4271984091863385,0.3801229443940947,0.02744776730848013,3.7013519049569847,0.5959734737816427,0.7413286904203101,0.5215075788611225,0.14029094115054,0.3318312167144613,0.4463301741238704,0.22015567390413765,0.5922415693189332,0.06245800901269971,0.8400925721842627,0.033584596476853745,0.9034604364117258,0.28083873800551135,2.256028402937238,0.4322701144714866,0.0
grad_attention,predicted,0.054,0.43299779804970046,0.47498274672187635,0.45301958202561715,0.4128147510032817,0.0012492192379762648,3.9712679575265457,0.6622534424559383,0.7956485529801562,0.5502810743285447,0.15200138026224982,0.34828232354778266,0.4810213940648723,0.2329169269206746,0.6433747412008282,0.06415990006246096,0.8861283643892339,0.03429106808244847,0.9472049689440993,0.23158224809694591,1.9326129481684045,0.4658137806113485,0.0
grad_attention,not_predicted,0.054,0.4161374673141561,0.3403605255117619,0.374453781507654,0.32155106087673085,0.07738095238095238,3.1869047619047617,0.4696470096774198,0.6377976190413653,0.4666666666666667,0.11958511287370348,0.30047619047619045,0.3849908480780964,0.19583333333333333,0.5018303843807199,0.05921428571428571,0.7586943258084198,0.03223809523809524,0.8261134838316047,0.3747192622240986,2.8724428589906936,0.3683374841263451,0.0
atgrad_attention,all,0.032,0.3266121176699783,0.36972102767670045,0.346832169635567,0.2905028952625145,0.16058992216304793,4.20565342072921,0.5304701034513201,0.6483340161073928,0.4698893895944285,0.1264051135111307,0.2824252355591971,0.37987657042098305,0.18742318721835313,0.5041877892880758,0.0562965997541991,0.7572184262728675,0.03104875051208521,0.835243553008596,0.6042203624215265,2.806010539084719,0.36047142129038157,0.0
atgrad_attention,predicted,0.032,0.3119482780057189,0.4328847481021387,0.362598453640626,0.3131014552211987,0.059962523422860715,5.023735165521549,0.6101662871774933,0.7314699146297367,0.4896939412866958,0.13526570048309178,0.29331667707682696,0.4051069703243616,0.19793878825733915,0.5467563837129055,0.0586633354153654,0.8102139406487232,0.03220487195502811,0.8895790200138026,0.5534974709597503,2.455111159364532,0.38752683050519415,0.0
atgrad_attention,not_predicted,0.032,0.3796671165092201,0.2578673999388932,0.30713245996606936,0.2617537418912998,0.3523809523809524,2.6464285714285714,0.3785729723256018,0.489880952376116,0.43214285714285716,0.11073825503355705,0.26166666666666666,0.3352654057352044,0.16738095238095238,0.42892007321537523,0.05178571428571429,0.6635143380109823,0.028845238095238094,0.739170225747407,0.7008957781718884,3.4748080473371243,0.30890509967976854,0.0
