explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
deeplift,predicted,0.016,0.2404006677796317,0.41025641025640736,0.3031578947321813,0.24727279442369327,0.01488833746898263,5.945409429280397,0.5776566898740447,0.7406947890747373,0.4491315136476427,0.12891737891737892,0.2709677419354839,0.3888888888888889,0.1784119106699752,0.5121082621082621,0.05583126550868486,0.8012820512820513,0.03089330024813896,0.8867521367521367,0.7107400207174738,3.1808831361745877,0.3270657910284613,0.0
deeplift,not_predicted,0.016,0.24930747922437327,0.2620087336244503,0.25550035485660344,0.18460095260086423,0.09836065573770492,3.9453551912568305,0.3492418328464271,0.549180327863381,0.366120218579235,0.0975254730713246,0.21092896174863388,0.28093158660844253,0.14863387978142076,0.39592430858806404,0.04885245901639344,0.6506550218340611,0.028743169398907104,0.7656477438136827,0.7746316634184119,3.93911839827469,0.21987307291461172,0.0
gradient_x_input,all,0.017,0.2669939577039265,0.33811573409851586,0.29837518463317714,0.23971615447945496,0.06484641638225255,4.51877133105802,0.47648552859446813,0.6369453924852663,0.43686006825938567,0.12242945958871354,0.25563139931740614,0.3582018173122908,0.17286689419795223,0.4844571975131516,0.05416382252559727,0.7589670014347202,0.03037542662116041,0.8512673362027738,0.7373675377999634,3.437238920064016,0.30793227514809873,0.0
gradient_x_input,predicted,0.017,0.2622070312499987,0.38247863247862973,0.3111239860901896,0.26347827331049223,0.022332506203473945,5.0818858560794045,0.5401043228864334,0.68982630272287,0.47146401985111663,0.13532763532763534,0.27344913151364764,0.3924501424501424,0.18163771712158808,0.5213675213675214,0.056526054590570717,0.8112535612535613,0.03096774193548387,0.8888888888888888,0.7177709934586799,3.2070829923924205,0.3377996753477423,0.0
gradient_x_input,not_predicted,0.017,0.2833333333333286,0.24745269286753643,0.2641802641752829,0.1935639070330535,0.15846994535519127,3.278688524590164,0.3363851236782822,0.5204918032734938,0.36065573770491804,0.09606986899563319,0.21639344262295082,0.28820960698689957,0.153551912568306,0.4090247452692867,0.04896174863387978,0.6521106259097526,0.02907103825136612,0.7743813682678311,0.7805227693274894,3.9440850340074762,0.24215871077402007,0.0
integrated_gradient,all,0.013000000000000001,0.3490909090909073,0.3213773314203715,0.3346613545766802,0.2753479487155942,0.07679180887372014,3.2849829351535837,0.4945317694219991,0.6379408418595502,0.4778156996587031,0.13390722142515543,0.27610921501706487,0.3868962219033955,0.18464163822525598,0.517455762792922,0.05672354948805461,0.7948350071736011,0.03098976109215017,0.8684839789574367,0.862267217165906,3.629647011814441,0.36200556150603974,0.0
integrated_gradient,predicted,0.013000000000000001,0.3446174678402143,0.36253561253560995,0.35334953140770464,0.2879656328504588,0.03225806451612903,3.665012406947891,0.5587163284708377,0.689412737793192,0.511166253101737,0.1467236467236467,0.29081885856079404,0.41737891737891736,0.19404466501240694,0.5569800569800569,0.05870967741935484,0.8425925925925926,0.031662531017369724,0.9088319088319088,0.8550064244891984,3.4352674166120485,0.3972291016936558,0.0
integrated_gradient,not_predicted,0.013000000000000001,0.3638392857142776,0.23726346433769668,0.2872246695987408,0.25480171509697286,0.17486338797814208,2.448087431693989,0.35318544539641455,0.5245901639291801,0.40437158469945356,0.10771470160116449,0.24371584699453552,0.3245997088791849,0.16393442622950818,0.4366812227074236,0.052349726775956285,0.6972343522561864,0.029508196721311476,0.7860262008733624,0.8782568316397488,4.057706994691841,0.2844367817486125,0.0
grad_attention,all,0.046,0.37351308485328955,0.45050215208034217,0.40841101235142596,0.36502388990265044,0.017064846416382253,4.303754266211604,0.6139719732260869,0.7477246871372502,0.5409556313993175,0.1516021042563367,0.3221843003412969,0.4514586322333812,0.21399317406143345,0.599713055954089,0.059385665529010236,0.8321377331420373,0.032320819112627984,0.9057867049258728,0.29266600623441036,2.267130939312948,0.43511799051310174,0.0
grad_attention,predicted,0.046,0.38134206219312394,0.4978632478632443,0.4318813716354929,0.4069508767554908,0.0,4.548387096774194,0.6746490619900388,0.7919768403563736,0.5856079404466501,0.16809116809116809,0.3359801488833747,0.4821937321937322,0.22258064516129034,0.6388888888888888,0.061488833746898265,0.8824786324786325,0.03297766749379653,0.9465811965811965,0.24535673491731605,1.9341342863741584,0.47900704411320244,0.0
grad_attention,not_predicted,0.046,0.35268505079825324,0.35371179039300793,0.35319767441359956,0.27367851190665193,0.0546448087431694,3.7650273224043715,0.48034975042896894,0.650273224037213,0.4426229508196721,0.11790393013100436,0.29180327868852457,0.388646288209607,0.19508196721311474,0.519650655021834,0.054754098360655735,0.7292576419213974,0.03087431693989071,0.8224163027656477,0.3968498113753338,3.0004514373147635,0.3384661402352843,0.0
atgrad_attention,all,0.034,0.33607979184735326,0.37063605930176774,0.35251307709303176,0.2875252416778102,0.1689419795221843,3.9351535836177476,0.5291406095768707,0.6487485779231887,0.48464163822525597,0.1358201817312291,0.2938566552901024,0.4117647058823529,0.19061433447098977,0.5341941654710665,0.054573378839590445,0.7647058823529411,0.030051194539249145,0.8421807747489239,0.6100890570059997,2.75328238415594,0.3759237189247519,0.0
atgrad_attention,predicted,0.034,0.3289264939185599,0.44301994301993985,0.37754172988888535,0.3244765070249404,0.06947890818858561,4.6923076923076925,0.6166123957340544,0.7473118279498228,0.5359801488833746,0.15384615384615385,0.30818858560794044,0.4423076923076923,0.19851116625310175,0.5698005698005698,0.05687344913151365,0.8162393162393162,0.030694789081885856,0.8810541310541311,0.5588944873325594,2.395948372502253,0.4187945525495839,0.0
atgrad_attention,not_predicted,0.034,0.36867469879517184,0.22270742358078277,0.2776769509934847,0.21765727273531432,0.3879781420765027,2.26775956284153,0.33651148487006743,0.4316939890667212,0.37158469945355194,0.09898107714701601,0.26229508196721313,0.34934497816593885,0.173224043715847,0.46142649199417757,0.04950819672131147,0.6593886462882096,0.028633879781420766,0.7627365356622998,0.7228290109863078,3.5401982677430195,0.2815141782099578,0.0
