explainability_method,prediction_split,decision_boundary,precision,recall,f1,auprc,no_predictions,average_number_of_predicted_tokens,evidence_span_token_recall,evidence_span_recall,precision@1,recall@1,precision@5,recall@5,precision@10,recall@10,precision@50,recall@50,precision@100,recall@100,entropy,kl_divergence,iou,attributions_sum_zero
gradient_x_input,predicted,0.016,0.2713347921225371,0.44128113879003245,0.3360433604288869,0.2972806598290561,0.01728395061728395,5.6419753086419755,0.5971660438291598,0.7430041152192111,0.5234567901234568,0.15088967971530248,0.2938271604938272,0.4234875444839858,0.1908641975308642,0.5501779359430605,0.05664197530864198,0.8163701067615659,0.031160493827160494,0.898220640569395,0.7125375646135956,3.122995204279,0.36702388332743413,0.0
gradient_x_input,not_predicted,0.016,0.28443113772454665,0.2769679300291505,0.28064992613975304,0.2110803413570802,0.13812154696132597,3.6906077348066297,0.37570615388076944,0.5690607734749724,0.34806629834254144,0.09183673469387756,0.2165745856353591,0.2857142857142857,0.15856353591160222,0.41836734693877553,0.052486187845303865,0.6924198250728864,0.030331491712707184,0.8002915451895044,0.7771464502628515,3.7428291931728306,0.24360708315067406,0.0
integrated_gradient,all,0.012,0.34038551951104684,0.3462458153993288,0.3432906590751315,0.29510071516039493,0.059726962457337884,3.6296928327645053,0.5164498044585827,0.6770477815634048,0.45051194539249145,0.12625538020086083,0.28293515358361776,0.39646102343376377,0.1878839590443686,0.5265423242467718,0.05614334470989761,0.7867049258727882,0.030733788395904436,0.8613103778096605,0.8608285402672222,3.593126538845466,0.36130953733148413,0.0
integrated_gradient,predicted,0.012,0.3424396442185493,0.38362989323843144,0.36186639811518817,0.3140448687810734,0.019753086419753086,3.88641975308642,0.5716145856851024,0.7302469135732473,0.48148148148148145,0.1387900355871886,0.3022222222222222,0.43558718861209966,0.1985185185185185,0.5722419928825623,0.05698765432098765,0.8213523131672598,0.030814814814814816,0.8882562277580072,0.8552614736856906,3.4448039622692748,0.40036294272874207,0.0
integrated_gradient,not_predicted,0.012,0.33453887884267025,0.26967930029154125,0.2986279257416226,0.25384861221423227,0.14917127071823205,3.0552486187845305,0.39301479674178463,0.5580110497181767,0.3812154696132597,0.10058309037900874,0.23977900552486187,0.3163265306122449,0.16408839779005524,0.4329446064139942,0.05425414364640884,0.7157434402332361,0.030552486187845306,0.8061224489795918,0.8732852362093235,3.9250085472065543,0.27392484569673564,0.0
grad_attention,all,0.045,0.4046822742474899,0.46293639406982084,0.43185366941282116,0.3847038902649474,0.017064846416382253,4.081911262798635,0.6329642484895877,0.794795221835316,0.5853242320819113,0.1640363462458154,0.33310580204778156,0.4667623146819703,0.2151877133105802,0.6030607364897178,0.059044368600682594,0.8273553323768532,0.032030716723549485,0.8976566236250598,0.27637508502392205,2.211741178677338,0.4558468691151518,0.0
grad_attention,predicted,0.045,0.4141122035858854,0.5096085409252633,0.4569240587059631,0.4174880583117259,0.0,4.269135802469136,0.692196445525723,0.8413580246833214,0.6024691358024692,0.17366548042704627,0.3471604938271605,0.500355871886121,0.22666666666666666,0.6533807829181495,0.06024691358024691,0.8683274021352313,0.032246913580246915,0.9295373665480428,0.2258366155750938,1.9686877702252161,0.47820815473066225,0.0
grad_attention,not_predicted,0.045,0.3800904977375508,0.36734693877550484,0.3736100815368788,0.315543265198334,0.055248618784530384,3.6629834254143647,0.500428116999892,0.6906077347997237,0.5469613259668509,0.14431486880466474,0.30165745856353593,0.3979591836734694,0.18950276243093922,0.5,0.056353591160221,0.7434402332361516,0.03154696132596685,0.8323615160349854,0.389458400641466,2.755589965545346,0.40581194826276623,0.0
atgrad_attention,all,0.038,0.35268714011516145,0.35150645624103133,0.3520958083782319,0.2883763752741018,0.18771331058020477,3.5563139931740615,0.5070379942362829,0.6350967007902025,0.4761092150170648,0.133428981348637,0.2764505119453925,0.38737446197991393,0.18293515358361775,0.5126733620277379,0.05225255972696246,0.7321855571496891,0.029402730375426622,0.8240076518412243,0.5927855085511912,2.7822715760752814,0.38191481867519833,0.0
atgrad_attention,predicted,0.038,0.33430063842135616,0.40996441281138496,0.368286445007837,0.3119100956101821,0.07407407407407407,4.254320987654321,0.5789946747319238,0.7065843621331321,0.49135802469135803,0.14163701067615658,0.2859259259259259,0.4120996441281139,0.18987654320987654,0.5473309608540925,0.05417283950617284,0.7807829181494662,0.030320987654320987,0.8740213523131672,0.5414489644745029,2.4564227231132656,0.4016446843556207,0.0
atgrad_attention,not_predicted,0.038,0.4404432132963867,0.23177842565597329,0.30372492836223813,0.25364304161360485,0.4419889502762431,1.9944751381215469,0.34602995224327426,0.47513812154220986,0.4419889502762431,0.11661807580174927,0.25524861878453037,0.336734693877551,0.16740331491712707,0.44169096209912534,0.04795580110497238,0.6326530612244898,0.027348066298342542,0.7215743440233237,0.7076545712642232,3.511380887951615,0.33776788165546867,0.0
